/* DATA DESCRIPTION:
Citation:	Schmithüsen, Holger; Raeke, Andreas (2021): Meteorological observations during POLARSTERN cruise PS122/4. Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven, PANGAEA, https://doi.org/10.1594/PANGAEA.935266
Abstract:	The meteorological observatory Polarstern issues synoptical reports every 3 hours during times of ship operation. The reports are distritubed via global networks of the World Meteorological Organisation. When designated weather observers are onboard manual observations are included in the reports. For times that are not covered by an observer automatic reports are issued. All observations are made in compliance with standards of the World Meteorological Organisation and those of the German Weather Service (DWD). This dataset compiles all synoptical reports issued during Polarstern cruise PS122/4.
Project(s):	Meteorological Long-Term Observations @ AWI (AWI_Meteo) (URI: http://www.awi.de/en/science/long-term-observations.html)
	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://www.mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: http://www.awi.de), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
Coverage:	MEDIAN LATITUDE: 80.740942 * MEDIAN LONGITUDE: 3.788225 * SOUTH-BOUND LATITUDE: 78.100000 * WEST-BOUND LONGITUDE: -7.300000 * NORTH-BOUND LATITUDE: 82.200000 * EAST-BOUND LONGITUDE: 15.600000
	DATE/TIME START: 2020-06-04T12:00:00 * DATE/TIME END: 2020-08-12T09:00:00
	MINIMUM ALTITUDE: 25 m * MAXIMUM ALTITUDE: 25 m
Event(s):	PS122/4-track * LATITUDE START: 78.234388 * LONGITUDE START: 15.622460 * LATITUDE END: 80.062920 * LONGITUDE END: -6.126250 * DATE/TIME START: 2020-06-04T06:50:00 * DATE/TIME END: 2020-08-12T10:00:00 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/4 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: Underway cruise track measurements (CT) * COMMENT: Longyearbyen - Arctic Ocean
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	LATITUDE (Latitude) * GEOCODE * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	LONGITUDE (Longitude) * GEOCODE * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	ALTITUDE [m] (Altitude) * GEOCODE * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	Cloud base height [code] (h) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Ceilometer
	Horizontal visibility [code] (VV) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visibility sensor
	Wind direction [deg] (dd) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Anemometer
	Wind speed [m/s] (ff) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Anemometer
	Temperature, air [°C] (TTT) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Thermometer
	Dew/frost point [°C] (TdTdTd) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Hygrometer (HYGRO)
	Pressure, atmospheric [hPa] (PPPP) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Barometer (BARO)
	Characteristic of barometric tendency [code] (a) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Barometer (BARO)
	Amount of barometric tendency [hPa] (ppp) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Barometer (BARO)
	Present weather [code] (ww) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Past weather1 [code] (W1) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Past weather2 [code] (W2) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Low cloud [code] (CL) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Middle cloud [code] (CM) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	High cloud [code] (CH) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Total cloud amount [code] (N) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Low/middle cloud amount [code] (Nh) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Mean ships course [code] (Ds) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	Mean ships speed [code] (Vs) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html)
	Temperature, water [°C] (Temp) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Thermometer
	Wave period [s] (PwPw) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Height of waves [code] (HwHw) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Direction of first swell waves [code] (dw1dw1) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Height of first swell waves [code] (Hw1Hw1) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Periode of first swell waves [s] (Pw1Pw1) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Direction of second swell waves [code] (dw2dw2) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Height of second swell waves [code] (Hw2Hw2) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Period of second swell waves [s] (Pw2Pw2) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Type of ice accretion [code] (I_s) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Thickness of ice accretion [cm] (EsEs acc) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Rate of accretion [code] (Rs) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Concentration or arrangement of sea ice [code] (ci) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Stage of development, ice [code] (S_i) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Ice of land origin [code] (bi) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Bearing of principal ice edge [code] (Di) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
	Ice situation and trend over preceding 3 hours [code] (zi) * PI: Schmithüsen, Holger (https://orcid.org/0000-0001-5776-6777, holger.schmithuesen@awi.de, https://www.awi.de/nc/ueber-uns/organisation/mitarbeiter/holger-schmithuesen.html) * METHOD/DEVICE: Visual observation
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	9361 data points
*/
Date/Time	Latitude	Longitude	Altitude [m]	h [code]	VV [code]	dd [deg]	ff [m/s]	TTT [°C]	TdTdTd [°C]	PPPP [hPa]	a [code]	ppp [hPa]	ww [code]	W1 [code]	W2 [code]	CL [code]	CM [code]	CH [code]	N [code]	Nh [code]	Ds [code]	Vs [code]	Temp [°C]	PwPw [s]	HwHw [code]	dw1dw1 [code]	Hw1Hw1 [code]	Pw1Pw1 [s]	dw2dw2 [code]	Hw2Hw2 [code]	Pw2Pw2 [s]	I_s [code]	EsEs acc [cm]	Rs [code]	ci [code]	S_i [code]	bi [code]	Di [code]	zi [code]
2020-07-13T06:00	81.4	0.3	25	2	93	140	2	-0.4	-0.4	1020.9	3	0.1	42	4	2	6	3	0	6	3	2	0	-1.7												9	9		9	
2020-07-13T09:00	81.4	0.3	25	2	95	110	3	-0.2	-0.2	1021.7	1	0.8	28	4	1	6			8	7	3	0	-1.7												9	9		9	
2020-07-13T12:00	81.4	0.3	25	1	95	140	4	0.1	0.1	1021.8	1	0.1	10	4	1	6			8	8	5	0	-1.7												9	9		9	
2020-07-13T15:00	81.4	0.3	25	4	98	110	4	0.2	0.2	1021.8	0	0.0	1	4	2	8			7	7	5	0	-1.7												9	9		9	
2020-07-13T18:00	81.4	0.3	25	1	94	120	5	0.5	0.5	1021.8	5	0.0	28	4	2	8			8	8	4	0	-1.7												9	9		9	
2020-07-13T21:00	81.4	0.3	25			130	4	0.5	0.5	1021.7	6	0.1									5	0	-1.7																
2020-07-14T00:00	81.4	0.2	25			170	4	0.4	0.4	1021.5	8	0.2									5	0	-1.7																
2020-07-14T03:00	81.4	0.2	25			230	5	-0.1	-0.1	1021.3	8	0.2									5	0	-1.7																
2020-07-14T06:00	81.4	0.2	25	1	92	240	3	-1.7	-1.7	1021.3	0	0.0	41	4	2	6			8	7	3	0	-1.6												9	9		9	
2020-07-14T09:00	81.4	0.3	25	2	97	240	3	-1.7	-2.3	1021.3	4	0.0	56	4	2	7			8	7	4	0	-1.6									4	0	1	9	9		9	
2020-07-14T12:00	81.4	0.3	25	3	98	250	4	-1.6	-2.3	1020.5	8	0.8	56	4	2	7			8	7	4	0	-1.6									4	0	1	9	9		9	
2020-07-14T15:00	81.4	0.3	25	1	97	260	4	-1.4	-1.5	1019.8	7	0.7	56	5	2	6			8	8	4	0	-1.7												9	9		9	
2020-07-14T18:00	81.4	0.3	25		92	240	4	-1.9	-1.9	1018.1	8	1.7	49	5	2				9	9	4	0	-1.7									2	0	1	9	9		9	
2020-07-14T21:00	81.3	0.3	25			230	4	-2.1	-2.1	1017.2	6	0.9									4	0	-1.6																
2020-07-15T00:00	81.3	0.3	25			250	4	-1.8	-1.9	1015.8	6	1.4									4	0	-1.6																
2020-07-15T03:00	81.3	0.3	25			280	3	-1.8	-1.9	1014.6	6	1.2									3	0	-1.6																
2020-07-15T06:00	81.3	0.3	25	1	93	290	4	-1.4	-1.4	1013.1	6	1.5	48	4	4	6			8	8	3	0	-1.6									2	0	1	9	9		9	
2020-07-15T09:00	81.3	0.3	25	1	93	250	4	-1.1	-1.1	1012.4	8	0.7	48	4	2	6			8	8	4	0	-1.6									2	0	1	9	9		9	
2020-07-15T12:00	81.3	0.3	25	1	97	330	2	-0.7	-0.8	1012.4	0	0.0	41	4	2	6			8	8	4	0	-1.6									2	0	0	9	9		9	
2020-07-15T15:00	81.3	0.3	25	1	93	310	2	-0.9	-1.0	1012.4	0	0.0	48	4	2	6			8	8	4	0	-1.6									2	0	0	9	9		9	
2020-07-15T18:00	81.3	0.3	25	1	97	300	3	-1.2	-1.5	1012.5	1	0.1	28	4	2	6	3		7	6	4	0	-1.6												9	9		9	
2020-07-15T21:00	81.3	0.3	25			340	3	-0.5	-0.7	1012.8	1	0.3									4	0	-1.6																
2020-07-16T00:00	81.3	0.3	25			340	4	-0.2	-0.4	1013.4	1	0.6									5	0	-1.6																
2020-07-16T03:00	81.3	0.3	25			340	4	0.0	0.0	1013.1	7	0.3									4	0	-1.5																
2020-07-16T06:00	81.2	0.3	25	2	95	340	5	0.1	0.1	1013.2	3	0.1	51	4	2	7			8	7	4	0	-1.6												9	9		9	
2020-07-16T09:00	81.2	0.3	25	2	98	350	4	0.2	0.1	1013.1	8	0.1	51	5	5	7			8	8	4	0	-1.6												9	9		9	
2020-07-16T12:00	81.2	0.3	25	1	93	340	5	0.2	0.1	1013.3	2	0.2	51	5	4	7			8	8	4	0	-1.6												9	9		9	
2020-07-16T15:00	81.2	0.3	25	2	97	350	4	0.2	0.2	1012.7	8	0.6	51	5	4	7			8	8	4	0	-1.6												9	9		9	
2020-07-16T18:00	81.2	0.3	25	2	92	330	4	0.1	0.1	1012.0	7	0.7	51	5	4	7			8	7	4	0	-1.6												9	9		9	
2020-07-16T21:00	81.2	0.3	25			320	4	0.1	0.1	1011.6	7	0.4									4	0	-1.6																
2020-07-17T00:00	81.2	0.3	25			320	4	0.1	0.0	1011.5	8	0.1									4	0	-1.6																
2020-07-17T03:00	81.2	0.3	25			320	4	0.1	0.0	1011.5	4	0.0									3	0	-1.6																
2020-07-17T06:00	81.2	0.4	25	1	92	320	5	0.0	-0.1	1011.5	5	0.0	46	5	4	6			8	8	3	0	-1.6												9	9		9	
2020-07-17T09:00	81.2	0.4	25	1	92	330	3	0.0	-0.1	1012.4	1	0.9	46	4	2	6			8	8	4	0	-1.6												9	9		9	
2020-07-17T12:00	81.1	0.4	25	5	96	330	3	0.1	0.1	1013.3	1	0.9	28	4	2	5			8	8	4	0	-1.6												9	9		9	
2020-07-17T15:00	81.1	0.4	25	1	98	320	3	0.1	0.1	1013.9	1	0.6	40	4	2	8			7	7	4	0	-1.6												9	9		9	
2020-07-17T18:00	81.1	0.4	25	2	98	340	3	-0.1	-0.3	1014.0	3	0.1	40	4	2	8			7	7	4	0	-1.6												9	9		9	
2020-07-17T21:00	81.1	0.4	25			20	2	0.8	0.8	1014.3	2	0.3									4	0	-1.6																
2020-07-18T00:00	81.1	0.4	25			330	3	-0.3	-0.7	1014.6	0	0.3									4	0	-1.6																
2020-07-18T03:00	81.1	0.4	25			20	3	1.3	0.3	1014.3	8	0.3									3	0	-1.6																
2020-07-18T06:00	81.1	0.4	25	2	95	80	3	-0.1	-0.1	1013.9	8	0.4	10	1	1	8			8	8	4	0	-1.6												9	9		9	
2020-07-18T09:00	81.1	0.4	25	3	98	360	1	0.5	-0.1	1013.4	8	0.5	51	5	2	8			8	8	4	0	-1.6												9	9		9	
2020-07-18T12:00	81.0	0.4	25	2	93	20	4	0.1	0.1	1013.3	5	0.1	42	5	4	6			8	8	4	0	-1.6												9	9		9	
2020-07-18T15:00	81.0	0.4	25	1	93	20	5	-0.7	-0.7	1012.5	7	0.8	44	4	2	6			7	7	4	1	-1.5												9	9		9	
2020-07-18T18:00	81.0	0.3	25	1	98	20	5	-0.7	-1.1	1011.6	6	0.9	40	4	1	1	3	0	1	1	5	1	-1.6												8	9		9	
2020-07-18T21:00	81.0	0.2	25			10	6	-1.1	-1.3	1011.3	8	0.3									5	0	-1.4																
2020-07-19T00:00	81.0	0.2	25			10	7	-0.3	-0.3	1011.2	7	0.1									5	0	-1.4																
2020-07-19T03:00	80.9	0.1	25			20	6	0.0	0.0	1010.7	7	0.5									5	0	-1.4																
2020-07-19T06:00	80.9	0.0	25	2	96	20	6	0.1	0.1	1011.0	3	0.3	51	5	4	7			8	7	5	0	-1.4												9	9		9	
2020-07-19T09:00	80.9	-0.1	25	1	93	20	5	0.0	-0.1	1011.6	1	0.6	46	5	2	6			8	8	5	0	-1.5												9	9		9	
2020-07-19T12:00	80.9	-0.2	25		92	10	5	0.1	0.1	1012.4	2	0.8	47	5	4				9	9	5	1	-1.5												9	9		9	
2020-07-19T15:00	80.9	-0.3	25		93	10	4	0.0	0.0	1012.6	3	0.2	43	4	2				9	9	5	0	-1.5												9	9		9	
2020-07-19T18:00	80.9	-0.3	25		92	360	4	-0.1	-0.1	1012.7	0	0.1	47	4	2				9	9	5	0	-1.5												9	9		9	
2020-07-19T21:00	80.8	-0.4	25			350	5	-0.1	-0.1	1013.4	1	0.7									4	0	-1.6																
2020-07-20T00:00	80.8	-0.4	25			350	5	-0.1	-0.2	1013.7	3	0.3									4	0	-1.5																
2020-07-20T03:00	80.8	-0.4	25			340	4	-0.1	-0.1	1013.8	0	0.1									4	0	-1.5																
2020-07-20T06:00	80.8	-0.4	25		92	340	4	-0.1	-0.1	1013.7	8	0.1	45	7	4				9	9	4	0	-1.5												9	9		9	
2020-07-20T09:00	80.8	-0.5	25		92	330	4	-0.1	-0.2	1014.6	1	0.9	47	5	2				9	9	4	0	-1.5												9	9		9	
2020-07-20T12:00	80.8	-0.5	25	1	97	340	4	0.0	-0.1	1014.8	0	0.2	1	4	2	8			8	8	5	0	-1.5												9	9		9	
2020-07-20T15:00	80.7	-0.5	25	1	92	330	4	0.0	-0.1	1015.2	0	0.4	46	4	2	6			8	8	5	0	-1.6												9	9		9	
2020-07-20T18:00	80.7	-0.6	25	2	96	310	3	-0.1	-0.3	1015.0	6	0.2	10	4	2	6			8	8	4	0	-1.5												9	9		9	
2020-07-20T21:00	80.7	-0.5	25			290	4	-0.4	-0.4	1015.4	3	0.4									4	1	-1.6																
2020-07-21T00:00	80.7	-0.5	25			260	3	-0.1	-0.1	1015.0	7	0.4									4	0	-1.5																
2020-07-21T03:00	80.7	-0.5	25			290	3	-0.6	-0.6	1014.5	8	0.5									4	0	-1.6																
2020-07-21T06:00	80.6	-0.5	25	2	93	260	2	-0.2	-0.3	1014.3	5	0.2	42	4	2	6			8	8	4	0	-1.5												9	9		9	
2020-07-21T09:00	80.6	-0.5	25	1	94	290	3	-0.3	-0.4	1014.7	3	0.4	28	4	2	6			8	8	4	0	-1.6												9	9		9	
2020-07-21T12:00	80.6	-0.6	25	1	99	280	3	-0.1	-0.2	1014.7	0	0.0	1	4	2	8			8	8	4	0	-1.6												9	9		9	
2020-07-21T15:00	80.6	-0.6	25	2	97	270	4	0.0	0.0	1014.6	5	0.1	3	2	2	6			8	8	5	0	-1.6												8	9		9	
2020-07-21T18:00	80.6	-0.6	25	1	96	270	5	0.2	0.1	1014.1	5	0.5	10	2	2	6			8	8	4	0	-1.6												8	9		9	
2020-07-21T21:00	80.5	-0.6	25			260	5	0.9	0.3	1014.3	2	0.2									4	1	-1.6																
2020-07-22T00:00	80.5	-0.6	25			250	5	0.4	0.0	1014.4	1	0.1									4	0	-1.5																
2020-07-22T03:00	80.5	-0.6	25			260	6	0.2	-0.3	1013.9	8	0.5									4	0	-1.6																
2020-07-22T06:00	80.5	-0.5	25	8	99	250	5	0.7	0.2	1014.3	3	0.4	2	1	1	5	7	0	5	2	3	0	-1.5												9	9		9	
2020-07-22T09:00	80.5	-0.5	25	7	99	280	4	0.7	0.1	1014.8	0	0.5	2	1	1	5	7	0	1	1	4	0	-1.5												8	9		9	
2020-07-22T12:00	80.5	-0.6	25	5	99	280	4	1.0	0.2	1015.4	3	0.6	2	1	1	5	4	0	1	1	4	0	-1.5												8	9		9	
2020-07-22T15:00	80.5	-0.6	25	7	99	290	5	1.1	0.1	1015.4	5	0.0	2	0	0	5	0	1	1	1	4	0	-1.4												8	9		9	
2020-07-22T18:00	80.5	-0.5	25	7	99	300	6	1.0	0.2	1015.2	5	0.2	2	0	0	5	0	1	1	1	3	0	-1.5												8	9		9	
2020-07-22T21:00	80.4	-0.5	25			320	6	0.5	-0.2	1016.1	1	0.9									4	1	-1.4																
2020-07-23T00:00	80.4	-0.5	25			20	5	-1.1	-1.3	1016.6	3	0.5									4	1	-1.4																
2020-07-23T03:00	80.4	-0.6	25			10	4	-0.9	-1.0	1016.7	0	0.1									5	0	-1.5																
2020-07-23T06:00	80.4	-0.6	25	1	93	360	5	-0.2	-0.2	1017.1	3	0.4	48	4	2	6			8	8	8	0	-1.5									4	0	1	8	9		9	
2020-07-23T09:00	80.4	-0.6	25	1	94	10	6	0.0	-0.1	1017.5	3	0.4	51	5	4	6			8	8	4	0	-1.5												8	9		9	
2020-07-23T12:00	80.3	-0.6	25		92	30	5	-0.2	-0.2	1017.8	3	0.3	47	5	4				9	9	5	1	-1.5												9	9		9	
2020-07-23T15:00	80.3	-0.7	25	2	99	40	5	-0.6	-0.6	1017.2	8	0.6	40	4	2	5			8	8	5	0	-1.5												8	9		9	
2020-07-23T18:00	80.3	-0.7	25	2	99	20	5	-0.1	-0.1	1017.1	8	0.1	2	4	2	8			8	7	3	0	-1.5												8	9		9	
2020-07-23T21:00	80.3	-0.7	25			30	5	0.1	0.1	1017.2	0	0.1									4	0	-1.5																
2020-07-24T00:00	80.3	-0.7	25			30	7	0.1	0.1	1017.1	8	0.1									4	1	-1.5																
2020-07-24T03:00	80.3	-0.7	25			30	4	0.6	0.5	1016.9	8	0.2									4	0	-1.5																
2020-07-24T06:00	80.3	-0.7	25	2	94	360	5	0.0	0.0	1017.0	0	0.1	51	5	4	7			8	7	3	0	-1.5												7	9		9	
2020-07-24T09:00	80.2	-0.6	25	5	98	360	4	0.1	0.1	1017.6	0	0.6	1	5	2	5			8	7	3	1	-1.5												7	9		9	
2020-07-24T12:00	80.2	-0.6	25	5	97	350	5	0.2	0.1	1017.9	0	0.3	2	5	2	5			8	7	4	1	-1.5												7	9		9	
2020-07-24T15:00	80.2	-0.6	25	1	98	330	4	0.2	0.2	1018.4	1	0.5	40	2	2	8			8	8	4	0	-1.5												6	9		9	
2020-07-24T18:00	80.2	-0.5	25	3	98	320	5	0.1	0.1	1018.4	5	0.0	40	2	2	8			8	7	3	0	-1.5												6	9		9	
2020-07-24T21:00	80.1	-0.4	25			320	4	0.1	0.1	1018.8	3	0.4									3	1	-1.5																
2020-07-25T00:00	80.1	-0.4	25			340	4	1.3	0.9	1018.8	0	0.0									4	1	-1.5																
2020-07-25T03:00	80.0	-0.6	25			350	4	-0.2	-0.5	1018.5	6	0.3									5	1	-1.5																
2020-07-25T06:00	80.0	-0.6	25	1	98	10	4	-0.2	-0.4	1018.4	6	0.1	40	1	1	6	7	4	3	1	5	0	-1.5												7	9		9	
2020-07-25T09:00	80.0	-0.7	25	1	92	20	4	0.1	0.1	1018.5	2	0.1	46	5	4	6			8	8	4	0	-1.4												7	9		9	
2020-07-25T12:00	79.9	-0.8	25	1	93	20	6	-0.1	-0.1	1018.4	5	0.1	42	5	4	6	3	6	7	6	5	1	-1.4												6	9		9	
2020-07-25T15:00	79.9	-1.0	25	1	97	30	6	-0.1	-0.1	1017.8	8	0.6	40	4	2	6	7		7	5	5	1	-1.4	1	0										8	9		9	
2020-07-25T18:00	79.9	-1.1	25	1	98	30	7	0.1	0.0	1017.8	4	0.0	40	4	2	8			8	8	5	1	-1.4												8	9		9	
2020-07-25T21:00	79.9	-1.2	25			50	7	0.2	0.1	1018.1	1	0.3									5	1	-1.3																
2020-07-26T00:00	79.8	-1.3	25			50	7	0.3	0.2	1018.3	3	0.2									5	1	-1.4																
2020-07-26T03:00	79.8	-1.5	25			70	7	1.5	0.5	1018.4	3	0.1									5	1	-1.3																
